date,Lo 20,Qnt 2,Qnt 3,Qnt 4,Hi 20,Lo 10,Dec 2,Dec 3,Dec 4,Dec 5,Dec 6,Dec 7,Dec 8,Dec 9,Hi 10
1985-07-01,-0.0014000000000000002,-0.0088,-0.0036,0.0059,0.0163,-0.0231,0.0123,-0.0131,-0.0038,-0.0152,0.0111,-0.0072,0.0187,0.0175,0.015
1985-08-01,-0.0002,-0.0034999999999999996,-0.0040999999999999995,-0.0052,-0.0278,-0.0031,0.0024,-0.0067,-0.0001,-0.011000000000000001,0.0029,-0.002,-0.0073,-0.027200000000000002,-0.0285
1985-09-01,-0.0308,-0.0378,-0.0384,-0.042199999999999994,-0.07919999999999999,-0.0346,-0.027200000000000002,-0.0359,-0.0404,-0.0346,-0.0432,-0.0454,-0.0379,-0.0736,-0.08539999999999999
1985-10-01,0.0495,0.0506,0.044500000000000005,0.0401,0.0358,0.0454,0.0557,0.054000000000000006,0.047400000000000005,0.043899999999999995,0.0452,0.0446,0.0335,0.0444,0.023700000000000002
1985-11-01,0.0732,0.0653,0.0795,0.0736,0.057300000000000004,0.0779,0.06849999999999999,0.055,0.0789,0.0849,0.0713,0.0684,0.0791,0.061200000000000004,0.0528
1985-12-01,0.0565,0.0403,0.047,0.0348,0.0332,0.0616,0.0504,0.0452,0.0345,0.047599999999999996,0.045899999999999996,0.023799999999999998,0.048499999999999995,0.0255,0.0429
1986-01-01,0.013300000000000001,0.0046,0.0229,0.012,0.009000000000000001,0.013999999999999999,0.0124,0.0064,0.0027,0.0192,0.0271,0.0166,0.0069,0.0040999999999999995,0.0161
1986-02-01,0.08800000000000001,0.0711,0.08039999999999999,0.0713,0.0582,0.0855,0.0902,0.060700000000000004,0.0873,0.08259999999999999,0.07780000000000001,0.059800000000000006,0.0842,0.0673,0.0455
1986-03-01,0.0625,0.047599999999999996,0.0576,0.0684,0.0322,0.057300000000000004,0.0672,0.039900000000000005,0.056600000000000004,0.061799999999999994,0.0529,0.08470000000000001,0.0499,0.0318,0.032799999999999996
1986-04-01,-0.0062,-0.0171,-0.0003,-0.012199999999999999,0.006999999999999999,-0.0141,-0.0002,-0.0139,-0.0203,0.006500000000000001,-0.0097,-0.0129,-0.011200000000000002,0.0104,0.002
1986-05-01,0.0368,0.0588,0.0603,0.0649,0.0358,0.028300000000000002,0.0464,0.0654,0.0496,0.0634,0.0575,0.0697,0.0575,0.0379,0.0329
1986-06-01,0.0239,0.0195,0.0123,0.008199999999999999,-0.0025,0.015300000000000001,0.0319,0.0174,0.0222,0.0068000000000000005,0.018500000000000003,-0.0067,0.0279,0.0053,-0.0125
1986-07-01,-0.027200000000000002,-0.0593,-0.0694,-0.07400000000000001,-0.11789999999999999,-0.0034000000000000002,-0.042300000000000004,-0.0565,-0.062400000000000004,-0.0663,-0.07400000000000001,-0.0687,-0.0818,-0.1173,-0.1186
1986-08-01,0.0794,0.06559999999999999,0.0643,0.0501,0.0381,0.0819,0.077,0.0697,0.0608,0.0684,0.0593,0.0434,0.057999999999999996,0.0535,0.015600000000000001
1986-09-01,-0.0808,-0.085,-0.0827,-0.0809,-0.0716,-0.078,-0.08460000000000001,-0.0727,-0.0965,-0.08220000000000001,-0.08349999999999999,-0.0858,-0.0758,-0.0738,-0.06849999999999999
1986-10-01,0.0346,0.06509999999999999,0.061,0.0633,0.038,0.012,0.0526,0.0637,0.0668,0.0654,0.0547,0.0678,0.0575,0.058600000000000006,0.0109
1986-11-01,0.0256,0.015300000000000001,0.0143,0.0125,-0.0163,0.0227,0.027000000000000003,0.0177,0.0128,0.021,0.0053,0.0216,0.0019,-0.0016,-0.0363
1986-12-01,-0.025699999999999997,-0.022400000000000003,-0.0279,-0.030699999999999998,-0.0489,-0.0275,-0.024700000000000003,-0.0174,-0.027200000000000002,-0.0269,-0.029300000000000003,-0.0355,-0.0256,-0.0454,-0.054299999999999994
1987-01-01,0.1118,0.1358,0.13470000000000001,0.1527,0.1197,0.0925,0.127,0.1382,0.1315,0.1268,0.1494,0.1483,0.1573,0.1281,0.105
1987-02-01,0.0225,0.0489,0.0633,0.0761,0.08039999999999999,-0.0017000000000000001,0.044000000000000004,0.048799999999999996,0.0489,0.057300000000000004,0.0718,0.0712,0.0832,0.0877,0.071
1987-03-01,0.0129,0.016399999999999998,0.042,0.026099999999999998,0.0199,-0.0139,0.0327,0.0199,0.012,0.0466,0.036000000000000004,0.0354,0.016200000000000003,0.0245,0.0146
1987-04-01,-0.0319,-0.0053,-0.0226,-0.0155,-0.008100000000000001,-0.0435,-0.0217,0.0005,-0.0158,-0.024,-0.020099999999999996,-0.0072,-0.0254,-0.0209,0.0032
1987-05-01,0.0015,0.0075,0.0039000000000000003,0.0058,0.0062,-0.005,0.005,0.0060999999999999995,0.009300000000000001,-0.0038,0.014499999999999999,0.0037,0.008199999999999999,0.015,-0.004
1987-06-01,0.0472,0.0662,0.04769999999999999,0.030699999999999998,-0.0016,0.057800000000000004,0.042800000000000005,0.0742,0.0594,0.0492,0.0458,0.0384,0.0172,0.011899999999999999,-0.0219
1987-07-01,0.0253,0.048799999999999996,0.051,0.052300000000000006,0.0451,0.0137,0.0334,0.042800000000000005,0.0547,0.0565,0.042300000000000004,0.0409,0.0689,0.045599999999999995,0.0444
1987-08-01,0.0473,0.0453,0.032,0.0332,0.025,0.0487,0.045700000000000005,0.0499,0.0409,0.0453,0.013999999999999999,0.0365,0.029500000000000002,0.0381,0.0089
1987-09-01,-0.032400000000000005,-0.0182,-0.0163,-0.0166,-0.0106,-0.042199999999999994,-0.024700000000000003,-0.0176,-0.0187,-0.0231,-0.0072,-0.026000000000000002,-0.004699999999999999,-0.0066,-0.0161
1987-10-01,-0.1634,-0.2158,-0.24489999999999998,-0.2973,-0.309,-0.1389,-0.1753,-0.2141,-0.21760000000000002,-0.24350000000000002,-0.2463,-0.3024,-0.2914,-0.31489999999999996,-0.3025
1987-11-01,-0.0481,-0.0764,-0.069,-0.0933,-0.0929,-0.0202,-0.0647,-0.069,-0.08460000000000001,-0.0676,-0.0705,-0.0981,-0.08560000000000001,-0.0999,-0.0819
1987-12-01,0.031400000000000004,0.0637,0.08789999999999999,0.08349999999999999,0.107,0.024900000000000002,0.0356,0.0558,0.0747,0.0682,0.1121,0.0765,0.0934,0.1105,0.102
1988-01-01,0.0771,0.046900000000000004,0.0395,0.0279,0.0139,0.0833,0.0729,0.061799999999999994,0.0356,0.0475,0.033,0.024399999999999998,0.0327,0.009000000000000001,0.0215
1988-02-01,0.0126,0.0513,0.0547,0.0892,0.0932,0.0016,0.023,0.0524,0.049699999999999994,0.049,0.061900000000000004,0.0848,0.095,0.09609999999999999,0.0891
1988-03-01,-0.0265,-0.0217,-0.0268,-0.0077,0.0315,-0.0207,-0.0304,-0.0275,-0.015300000000000001,-0.0297,-0.022799999999999997,-0.0161,0.0054,0.0354,0.0271
1988-04-01,-0.0053,0.0123,0.0203,0.0046,0.0121,-0.0003,-0.0088,0.0118,0.013000000000000001,0.0192,0.022099999999999998,-0.0016,0.0129,0.0165,0.0062
1988-05-01,0.0152,0.0111,-0.0108,-0.011200000000000002,-0.030699999999999998,0.0241,0.0108,0.0062,0.013999999999999999,-0.0149,-0.0049,-0.0184,0.0003,-0.030299999999999997,-0.031400000000000004
1988-06-01,0.0344,0.052300000000000006,0.0608,0.07519999999999999,0.057800000000000004,0.0308,0.0364,0.0554,0.0496,0.0676,0.051699999999999996,0.061799999999999994,0.0964,0.0643,0.0464
1988-07-01,0.0,-0.0039000000000000003,-0.0101,-0.024,-0.0189,-0.0040999999999999995,0.002,-0.0083,-0.0002,-0.0105,-0.0095,-0.0262,-0.0213,-0.0268,-0.0049
1988-08-01,-0.011000000000000001,-0.027999999999999997,-0.0321,-0.0412,-0.0325,-0.0036,-0.015700000000000002,-0.029300000000000003,-0.0268,-0.0254,-0.0395,-0.037599999999999995,-0.0462,-0.0335,-0.0304
1988-09-01,0.0418,0.0383,0.0471,0.0395,0.017,0.034300000000000004,0.045899999999999996,0.046900000000000004,0.0294,0.044199999999999996,0.0499,0.0403,0.0385,0.0246,0.0004
1988-10-01,0.036000000000000004,0.0209,0.0105,0.0001,-0.0143,0.0199,0.0454,0.0138,0.0319,0.0151,0.004,0.002,-0.0023,-0.0042,-0.0337
1988-11-01,-0.0125,-0.0121,-0.0196,-0.025699999999999997,-0.0292,-0.0089,-0.015,-0.0096,-0.0165,-0.0225,-0.015700000000000002,-0.025099999999999997,-0.026600000000000002,-0.049,-0.0052
1988-12-01,0.0139,0.018000000000000002,0.0222,0.036000000000000004,0.0377,0.013000000000000001,0.0144,0.0181,0.0179,0.0212,0.0235,0.0371,0.0348,0.0535,0.011899999999999999
1989-01-01,0.0581,0.0731,0.0731,0.064,0.0555,0.038,0.0673,0.073,0.0731,0.0678,0.0791,0.071,0.055999999999999994,0.0557,0.0552
1989-02-01,-0.0204,-0.0255,-0.015600000000000001,0.0111,0.0021,-0.0158,-0.0229,-0.0253,-0.0258,-0.0095,-0.023399999999999997,0.014499999999999999,0.0069,0.0034000000000000002,0.0
1989-03-01,0.0255,0.0263,0.020499999999999997,0.0132,0.009899999999999999,0.0269,0.024700000000000003,0.0163,0.0364,0.0151,0.0279,0.0115,0.0154,0.008,0.0123
1989-04-01,0.0444,0.0582,0.0481,0.0538,0.0365,0.042800000000000005,0.0453,0.0565,0.0604,0.05,0.045599999999999995,0.049400000000000006,0.0605,0.0516,0.013300000000000001
1989-05-01,0.0331,0.044000000000000004,0.0472,0.0434,0.038599999999999995,0.0462,0.026000000000000002,0.0438,0.0441,0.0508,0.0434,0.032400000000000005,0.060700000000000004,0.0492,0.0187
1989-06-01,0.0069,-0.0048,-0.0118,-0.0195,-0.020499999999999997,0.0171,-0.0005,0.0007000000000000001,-0.0124,-0.0086,-0.016399999999999998,-0.013600000000000001,-0.027000000000000003,-0.019299999999999998,-0.022799999999999997
1989-07-01,0.0557,0.09759999999999999,0.1043,0.0654,0.026099999999999998,0.0535,0.0567,0.0926,0.10210000000000001,0.11220000000000001,0.09210000000000002,0.0637,0.0676,0.0416,-0.0022
1989-08-01,0.023799999999999998,0.022000000000000002,0.0159,0.027999999999999997,0.0206,0.0124,0.030699999999999998,0.0222,0.0217,0.013000000000000001,0.0197,0.03,0.0265,0.0352,-0.0007000000000000001
1989-09-01,-0.0053,0.0038,-0.0048,-0.001,0.0024,-0.0038,-0.006,0.003,0.0048,-0.0069,-0.0018,0.0014000000000000002,-0.0034999999999999996,0.0008,0.0051
1989-10-01,-0.0204,-0.012199999999999999,-0.036699999999999997,-0.0574,-0.0746,-0.0013,-0.0301,0.0012,-0.0275,-0.0358,-0.0378,-0.0412,-0.0742,-0.0617,-0.09699999999999999
1989-11-01,0.0241,0.0194,0.0213,0.011899999999999999,-0.0131,0.026600000000000002,0.022400000000000003,0.0159,0.0231,0.026600000000000002,0.016,0.0137,0.009000000000000001,-0.0143,-0.0108
1989-12-01,0.0354,0.019799999999999998,0.013600000000000001,0.0046,-0.0016,0.0444,0.0288,0.018799999999999997,0.0207,0.0131,0.0141,0.013000000000000001,-0.0054,0.0029,-0.0104
1990-01-01,-0.0559,-0.0697,-0.08039999999999999,-0.07730000000000001,-0.1084,-0.051100000000000007,-0.0584,-0.06,-0.0795,-0.0795,-0.0814,-0.081,-0.0718,-0.1001,-0.1294
1990-02-01,0.013500000000000002,0.0089,0.0206,0.031200000000000002,0.0342,0.013600000000000001,0.0134,0.0021,0.016200000000000003,0.015300000000000001,0.028300000000000002,0.0263,0.038900000000000004,0.037000000000000005,0.0255
1990-03-01,0.0175,0.0285,0.022400000000000003,0.0318,0.0231,-0.0005,0.024399999999999998,0.025,0.0319,0.026099999999999998,0.0169,0.015,0.051699999999999996,0.0273,0.0125
1990-04-01,-0.0225,-0.0229,-0.027000000000000003,-0.042300000000000004,-0.036699999999999997,-0.0344,-0.015300000000000001,-0.030600000000000002,-0.0139,-0.019299999999999998,-0.0378,-0.0416,-0.0432,-0.032799999999999996,-0.0451
1990-05-01,0.0731,0.0965,0.1084,0.1039,0.09230000000000001,0.0645,0.0785,0.10400000000000001,0.0857,0.1026,0.11560000000000001,0.1057,0.1007,0.1072,0.0587
1990-06-01,-0.0126,0.0132,-0.012,-0.013300000000000001,-0.0049,-0.0004,-0.019799999999999998,0.0189,0.0059,-0.013000000000000001,-0.010700000000000001,-0.0158,-0.0092,-0.009399999999999999,0.0049
1990-07-01,0.0172,-0.0108,-0.023700000000000002,-0.0512,-0.0672,0.0207,0.015,-0.0074,-0.0146,-0.0105,-0.0454,-0.046900000000000004,-0.055999999999999994,-0.0672,-0.0672
1990-08-01,-0.085,-0.08220000000000001,-0.1075,-0.10869999999999999,-0.1442,-0.0902,-0.0816,-0.08380000000000001,-0.081,-0.0946,-0.1225,-0.0966,-0.12240000000000001,-0.1449,-0.1427
1990-09-01,-0.0141,-0.0583,-0.0538,-0.0901,-0.11199999999999999,-0.0127,-0.0148,-0.0542,-0.062400000000000004,-0.0408,-0.0716,-0.0852,-0.099,-0.0955,-0.1482
1990-10-01,0.0034999999999999996,0.0027,-0.0155,-0.048499999999999995,-0.061399999999999996,0.048499999999999995,-0.0158,-0.0023,0.0088,-0.005,-0.0334,-0.0362,-0.0654,-0.0584,-0.0672
1990-11-01,0.0388,0.0683,0.079,0.10369999999999999,0.1025,0.029900000000000003,0.0452,0.0783,0.0603,0.0693,0.0977,0.083,0.1336,0.1137,0.07980000000000001
1990-12-01,0.0213,0.0213,0.0412,0.06849999999999999,0.0215,0.0206,0.0217,0.021099999999999997,0.0216,0.0345,0.0533,0.0736,0.061,0.041299999999999996,-0.0368
1991-01-01,0.0103,0.051,0.0873,0.11720000000000001,0.11470000000000001,-0.0078000000000000005,0.0225,0.0347,0.0709,0.0757,0.1051,0.1109,0.1244,0.12539999999999998,0.0816
1991-02-01,0.0691,0.0683,0.0724,0.11349999999999999,0.1494,0.0616,0.0729,0.0602,0.0791,0.0696,0.0758,0.10880000000000001,0.1209,0.1416,0.17010000000000003
1991-03-01,0.0245,0.0315,0.020099999999999996,0.0541,0.07730000000000001,0.0235,0.0248,0.0287,0.035,0.0167,0.0256,0.057,0.049,0.0765,0.07980000000000001
1991-04-01,0.008,-0.0005,0.0051,-0.004699999999999999,0.0006,0.0024,0.0105,0.0036,-0.005699999999999999,0.008,0.0017000000000000001,-0.0077,0.0003,0.0039000000000000003,-0.009899999999999999
1991-05-01,0.011699999999999999,0.0464,0.0781,0.056799999999999996,0.0332,0.004699999999999999,0.0147,0.044500000000000005,0.049400000000000006,0.0815,0.0748,0.0528,0.0623,0.0479,-0.0078000000000000005
1991-06-01,-0.024399999999999998,-0.042800000000000005,-0.055999999999999994,-0.0593,-0.0868,-0.0176,-0.0282,-0.0393,-0.0479,-0.053899999999999997,-0.0599,-0.06269999999999999,-0.053399999999999996,-0.08810000000000001,-0.0832
1991-07-01,0.040999999999999995,0.0429,0.0533,0.059000000000000004,0.0535,0.0447,0.0394,0.045899999999999996,0.0394,0.053,0.0537,0.054299999999999994,0.0681,0.0564,0.045599999999999995
1991-08-01,0.020099999999999996,0.0318,0.0195,0.0431,0.046900000000000004,0.0269,0.0179,0.030699999999999998,0.0329,0.026000000000000002,0.012199999999999999,0.030699999999999998,0.060599999999999994,0.0467,0.0475
1991-09-01,0.0052,-0.0222,-0.0262,-0.0167,-0.0060999999999999995,0.0277,-0.0064,-0.0152,-0.0294,-0.030899999999999997,-0.0209,-0.0227,-0.0098,-0.0022,-0.0158
1991-10-01,0.0197,0.0216,0.0019,0.0129,0.0336,0.0233,0.0174,0.0146,0.0302,-0.0003,0.0042,0.018000000000000002,0.0054,0.0338,0.033
1991-11-01,-0.0235,-0.0344,-0.058499999999999996,-0.0504,-0.0592,-0.021099999999999997,-0.025,-0.0354,-0.0327,-0.049800000000000004,-0.07,-0.0541,-0.0453,-0.053099999999999994,-0.0712
1991-12-01,0.0926,0.1275,0.11230000000000001,0.1276,0.1104,0.0546,0.1213,0.1162,0.1464,0.1067,0.1207,0.113,0.1432,0.12619999999999998,0.0818
1992-01-01,-0.0262,-0.0278,0.022099999999999998,0.046799999999999994,0.1058,-0.04019999999999999,-0.0172,-0.0275,-0.0282,0.0197,0.025,0.0398,0.053099999999999994,0.0849,0.1474
1992-02-01,-0.0046,0.0125,0.031200000000000002,0.0363,0.0285,-0.009899999999999999,-0.001,0.005699999999999999,0.0229,0.0318,0.0304,0.0535,0.0127,0.036000000000000004,0.0124
1992-03-01,-0.0137,-0.0179,-0.0271,-0.0354,-0.0603,-0.0037,-0.018799999999999997,-0.022000000000000002,-0.0113,-0.0229,-0.032400000000000005,-0.0292,-0.0464,-0.0583,-0.0642
1992-04-01,0.0405,0.0172,0.011399999999999999,-0.022099999999999998,-0.061399999999999996,0.04650000000000001,0.0351,0.0197,0.0138,0.005600000000000001,0.018600000000000002,-0.0229,-0.0209,-0.0407,-0.09359999999999999
1992-05-01,0.005600000000000001,0.008199999999999999,0.0069,0.0034000000000000002,-0.0024,0.0103,0.0028000000000000004,0.0134,0.0013,0.0105,0.0016,0.0118,-0.0068000000000000005,0.001,-0.0077
1992-06-01,-0.0048,-0.0222,-0.0197,-0.0353,-0.059800000000000006,0.0149,-0.013600000000000001,-0.0246,-0.018799999999999997,-0.0202,-0.0191,-0.0512,-0.0118,-0.0541,-0.0681
1992-07-01,0.0433,0.038599999999999995,0.0393,0.0362,0.0479,0.06309999999999999,0.034,0.0393,0.0379,0.0481,0.0294,0.026600000000000002,0.0473,0.059800000000000006,0.031400000000000004
1992-08-01,-0.011200000000000002,-0.0138,-0.0393,-0.026099999999999998,-0.0466,-0.0076,-0.0138,-0.0076,-0.022099999999999998,-0.04019999999999999,-0.0382,-0.0208,-0.0337,-0.0391,-0.057699999999999994
1992-09-01,0.0173,0.0063,0.0165,0.0209,0.0158,0.0204,0.015,0.0018,0.0118,0.023399999999999997,0.0096,0.019299999999999998,0.0232,0.0143,0.018000000000000002
1992-10-01,-0.0027,0.012199999999999999,0.0158,0.043,0.0504,-0.013600000000000001,0.006999999999999999,0.0068000000000000005,0.021400000000000002,0.020499999999999997,0.0105,0.0363,0.0506,0.0567,0.040999999999999995
1992-11-01,0.023,0.0366,0.0572,0.07150000000000001,0.0971,0.0069,0.031400000000000004,0.0318,0.043,0.0529,0.0652,0.0579,0.08529999999999999,0.1032,0.0864
1992-12-01,0.026600000000000002,0.0147,-0.0001,0.028900000000000002,0.028399999999999998,0.023700000000000002,0.0294,0.0116,0.0191,-0.0042,0.005600000000000001,0.0364,0.0215,0.035699999999999996,0.0184
1993-01-01,0.0077,-0.0088,0.0276,0.047599999999999996,0.0281,0.016200000000000003,0.0027,-0.0118,-0.0052,0.0168,0.0397,0.0642,0.029500000000000002,0.023,0.036699999999999997
1993-02-01,0.0329,0.004,-0.0085,-0.023399999999999997,-0.0479,0.0383,0.028300000000000002,-0.0001,0.009899999999999999,-0.004,-0.0176,-0.0253,-0.0212,-0.045700000000000005,-0.051
1993-03-01,0.026000000000000002,0.0199,0.030899999999999997,0.0287,0.027200000000000002,0.0235,0.0279,0.0187,0.0212,0.0218,0.042199999999999994,0.028300000000000002,0.028999999999999998,0.0323,0.020099999999999996
1993-04-01,-0.0148,-0.0388,-0.039,-0.011699999999999999,-0.0373,-0.0079,-0.019,-0.030600000000000002,-0.0487,-0.044800000000000006,-0.0308,-0.0181,-0.0046,-0.04650000000000001,-0.0252
1993-05-01,0.0118,0.022099999999999998,0.0296,0.0591,0.0699,0.0013,0.0219,0.028900000000000002,0.015,0.0264,0.0332,0.049400000000000006,0.0705,0.0725,0.0659
1993-06-01,0.0189,0.0033,0.0074,-0.0154,0.0055000000000000005,0.0182,0.0194,-0.0014000000000000002,0.0086,0.0104,0.0037,-0.017,-0.0128,0.0060999999999999995,0.0042
1993-07-01,0.0098,0.0063,-0.0181,-0.0089,-0.0033,0.0159,0.0064,0.0038,0.009899999999999999,-0.0149,-0.0225,-0.0129,-0.0027,-0.004699999999999999,-0.0005
1993-08-01,0.0335,0.0323,0.0441,0.052300000000000006,0.0463,0.0364,0.031,0.0336,0.030600000000000002,0.0449,0.042800000000000005,0.061799999999999994,0.038,0.056100000000000004,0.0331
1993-09-01,-0.0062,-0.0016,-0.0016,0.0116,0.0292,-0.0040999999999999995,-0.0077,-0.0005,-0.0027,-0.0069,0.0034000000000000002,0.0111,0.0123,0.0365,0.018799999999999997
1993-10-01,-0.0009,0.0126,0.0313,0.0277,0.0361,-0.0052,0.0025,0.0014000000000000002,0.026600000000000002,0.030699999999999998,0.0319,0.0235,0.0331,0.0291,0.045
1993-11-01,-0.028300000000000002,-0.0097,-0.0034000000000000002,-0.0189,-0.0265,-0.0315,-0.024900000000000002,-0.0206,0.0087,-0.0003,-0.0068000000000000005,-0.0134,-0.0268,-0.0178,-0.0379
1993-12-01,0.0187,0.0178,0.011699999999999999,0.0252,0.0256,0.027200000000000002,0.0123,0.0079,0.0275,-0.0021,0.029900000000000003,0.0207,0.0302,0.0405,0.0088
1994-01-01,0.0199,0.032400000000000005,0.0404,0.0316,0.043899999999999995,0.019799999999999998,0.02,0.0281,0.0365,0.041299999999999996,0.0392,0.0403,0.021,0.0446,0.0431
1994-02-01,-0.0276,-0.0315,-0.0226,-0.005699999999999999,-0.006500000000000001,-0.0302,-0.023700000000000002,-0.0434,-0.0148,-0.018000000000000002,-0.0273,-0.018500000000000003,0.0060999999999999995,-0.0069,-0.0060999999999999995
1994-03-01,-0.0363,-0.0454,-0.039599999999999996,-0.057300000000000004,-0.0678,-0.031400000000000004,-0.0446,-0.042300000000000004,-0.0481,-0.0394,-0.039900000000000005,-0.050199999999999995,-0.0652,-0.0622,-0.0746
1994-04-01,0.0165,0.016399999999999998,0.0040999999999999995,0.013000000000000001,-0.0253,0.013300000000000001,0.0209,0.0269,0.0037,0.0066,0.0005,0.0154,0.009899999999999999,-0.0207,-0.0302
1994-05-01,0.013999999999999999,0.0111,0.0125,0.006,-0.0141,0.015300000000000001,0.0123,0.011699999999999999,0.0105,0.0101,0.016399999999999998,0.0108,0.0018,-0.011399999999999999,-0.016399999999999998
1994-06-01,-0.026000000000000002,-0.021,-0.0206,-0.026600000000000002,-0.0574,-0.031400000000000004,-0.0206,-0.0208,-0.0212,-0.013600000000000001,-0.031400000000000004,-0.0184,-0.036699999999999997,-0.0458,-0.0663
1994-07-01,0.0358,0.0255,0.0278,0.0393,0.0242,0.0352,0.0361,0.0338,0.0189,0.0263,0.0296,0.0447,0.028999999999999998,0.0313,0.018000000000000002
1994-08-01,0.0323,0.0354,0.0393,0.0634,0.0785,0.0344,0.029900000000000003,0.025699999999999997,0.045599999999999995,0.0382,0.0405,0.0629,0.064,0.0759,0.081
1994-09-01,-0.0262,-0.0176,-0.0315,-0.0111,0.0018,-0.0263,-0.026099999999999998,-0.0179,-0.0171,-0.0204,-0.0409,-0.005,-0.0202,-0.0058,0.0095
1994-10-01,0.0207,0.0109,0.0087,0.0256,0.023700000000000002,0.0255,0.016200000000000003,0.0109,0.0109,0.019799999999999998,-0.0029,0.024,0.0277,0.031400000000000004,0.0163
1994-11-01,-0.0304,-0.0355,-0.0417,-0.049800000000000004,-0.0342,-0.0336,-0.0264,-0.0369,-0.0341,-0.0405,-0.0431,-0.0535,-0.045899999999999996,-0.0292,-0.04019999999999999
1994-12-01,0.014499999999999999,0.0147,0.018500000000000003,0.009899999999999999,-0.0011,0.0095,0.018500000000000003,0.024,0.0025,0.0144,0.0262,0.022000000000000002,-0.0069,0.008100000000000001,-0.0124
1995-01-01,0.042,0.027000000000000003,0.0074,0.002,-0.0036,0.048600000000000004,0.0356,0.0294,0.0245,0.0091,0.0054,0.0051,-0.001,-0.0060999999999999995,-0.0002
1995-02-01,0.0236,0.0512,0.053399999999999996,0.0464,0.039,0.028999999999999998,0.0197,0.0446,0.061799999999999994,0.04190000000000001,0.0667,0.048600000000000004,0.0443,0.043,0.0342
1995-03-01,0.020099999999999996,0.0268,0.0345,0.0298,0.0288,0.017,0.0227,0.0208,0.037000000000000005,0.042300000000000004,0.0246,0.0276,0.0331,0.0327,0.024399999999999998
1995-04-01,0.0315,0.0181,0.0325,0.017,0.0235,0.0236,0.037599999999999995,0.0128,0.026000000000000002,0.0403,0.022400000000000003,0.0085,0.024900000000000002,0.025099999999999997,0.0219
1995-05-01,0.0394,0.0348,0.037000000000000005,0.033,0.0151,0.043,0.037000000000000005,0.0365,0.0323,0.0397,0.032799999999999996,0.0311,0.0348,0.023700000000000002,0.0077
1995-06-01,0.0085,0.0199,0.0355,0.0555,0.0901,0.0017000000000000001,0.013600000000000001,0.020099999999999996,0.0197,0.0377,0.0329,0.040999999999999995,0.0727,0.0904,0.0897
1995-07-01,0.022799999999999997,0.0333,0.0409,0.0588,0.08220000000000001,0.0182,0.0265,0.0265,0.0393,0.0341,0.051399999999999994,0.058499999999999996,0.0593,0.0742,0.0915
1995-08-01,0.0113,0.010700000000000001,0.0069,0.012,0.009899999999999999,0.0046,0.0155,0.0231,-0.0009,-0.0023,0.0227,0.006500000000000001,0.019299999999999998,0.0062,0.0149
1995-09-01,0.060599999999999994,0.0512,0.010700000000000001,0.009300000000000001,0.024399999999999998,0.040999999999999995,0.0746,0.0556,0.045899999999999996,0.0245,-0.006999999999999999,0.0183,-0.0019,0.026600000000000002,0.022099999999999998
1995-10-01,0.0155,-0.0176,-0.0194,-0.0337,-0.0171,0.0149,0.0161,-0.012,-0.0269,-0.0074,-0.0327,-0.060899999999999996,-0.0018,0.0213,-0.0571
1995-11-01,0.0461,0.06,0.0547,0.0078000000000000005,0.0271,0.0326,0.053,0.0525,0.0694,0.055,0.054299999999999994,0.051100000000000007,-0.0248,0.0409,0.0174
1995-12-01,0.0398,0.024,0.0091,0.008199999999999999,-0.0322,0.037599999999999995,0.0406,0.0304,0.0124,0.0124,0.0037,0.013000000000000001,0.0048,-0.0259,-0.0363
1996-01-01,0.025099999999999997,0.0316,0.0432,0.012199999999999999,0.0088,0.0264,0.0245,0.0323,0.0305,0.044500000000000005,0.0405,0.015700000000000002,0.0091,0.0308,-0.0105
1996-02-01,-0.0024,0.0105,0.0138,0.037599999999999995,0.046799999999999994,-0.005699999999999999,-0.0004,0.0111,0.009000000000000001,0.0154,0.0115,0.0381,0.036699999999999997,0.0583,0.0345
1996-03-01,0.0132,0.0104,0.020099999999999996,0.022099999999999998,-0.008,0.0040999999999999995,0.018000000000000002,0.011000000000000001,0.0096,0.0161,0.026000000000000002,0.035,0.0124,-0.0095,-0.0067
1996-04-01,-0.0052,0.0060999999999999995,0.0109,0.037599999999999995,0.10220000000000001,-0.0183,-0.0009,0.0068000000000000005,0.0055000000000000005,0.0067,0.018000000000000002,0.0279,0.0458,0.0781,0.12689999999999999
1996-05-01,0.018600000000000002,0.0259,0.026699999999999998,0.0263,0.044000000000000004,0.0102,0.022000000000000002,0.0361,0.016200000000000003,0.0254,0.0281,0.0287,0.023700000000000002,0.046,0.042
1996-06-01,0.0175,0.0076,0.0034000000000000002,-0.0207,-0.0713,0.0207,0.0158,0.013999999999999999,-0.0007000000000000001,0.0051,0.001,-0.0225,-0.018500000000000003,-0.041299999999999996,-0.0911
1996-07-01,-0.044800000000000006,-0.0356,-0.038,-0.0723,-0.1303,-0.033,-0.0504,-0.0322,-0.0393,-0.0337,-0.044000000000000004,-0.08220000000000001,-0.059500000000000004,-0.1074,-0.1454
1996-08-01,0.0246,0.018799999999999997,0.039599999999999996,0.0347,0.0588,0.0223,0.0263,0.0144,0.0232,0.038,0.0424,0.0308,0.0405,0.0572,0.06
1996-09-01,0.0412,0.0524,0.0535,0.060599999999999994,0.0737,0.0329,0.0482,0.058499999999999996,0.042699999999999995,0.0499,0.058600000000000006,0.056299999999999996,0.06559999999999999,0.0664,0.0791
